3184	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3185	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3186	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3187	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3188	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3189	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3190	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3191	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3192	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3193	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3194	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3195	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3196	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3197	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3198	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3199	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3200	15:02:21	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3201	15:02:21	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3202	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3203	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3204	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3205	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3206	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3207	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3208	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3209	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3210	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3211	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3212	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3213	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3214	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3215	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3216	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3217	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3218	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3219	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3220	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3221	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3222	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3223	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3224	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3225	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3226	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3227	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3228	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3229	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3230	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3231	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3232	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3233	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3234	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3235	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3236	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3237	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3238	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3239	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3240	15:02:22	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3241	15:02:22	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3242	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3243	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3244	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3245	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3246	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3247	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3248	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3249	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3250	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3251	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3252	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3253	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3254	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3255	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3256	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3257	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3258	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3259	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3260	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3261	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3262	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3263	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3264	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3265	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3266	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3267	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3268	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3269	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3270	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3271	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3272	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3273	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3274	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3275	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3276	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3277	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3278	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3279	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3280	15:02:23	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3281	15:02:23	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3282	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3283	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3284	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3285	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3286	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3287	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3288	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3289	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3290	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3291	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3292	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3293	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3294	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3295	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3296	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3297	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3298	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3299	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3300	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3301	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3302	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3303	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3304	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3305	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3306	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3307	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3308	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3309	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3310	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3311	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3312	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3313	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3314	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3315	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3316	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3317	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3318	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3319	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3320	15:02:24	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3321	15:02:24	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3322	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3323	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3324	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3325	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3326	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3327	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3328	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3329	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3330	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3331	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3332	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3333	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3334	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3335	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3336	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3337	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3338	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3339	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3340	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3341	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3342	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3343	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3344	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3345	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3346	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3347	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3348	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3349	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3350	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3351	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3352	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3353	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3354	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3355	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3356	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3357	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3358	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3359	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3360	15:02:25	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3361	15:02:25	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3362	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3363	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3364	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3365	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3366	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3367	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3368	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3369	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3370	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3371	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3372	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3373	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3374	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3375	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3376	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3377	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3378	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3379	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3380	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3381	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3382	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3383	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3384	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3385	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3386	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3387	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3388	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3389	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3390	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3391	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3392	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3393	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3394	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3395	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3396	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3397	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3398	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3399	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3400	15:02:26	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3401	15:02:26	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3402	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3403	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3404	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3405	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3406	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3407	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3408	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3409	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3410	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3411	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3412	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3413	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3414	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3415	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3416	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3417	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3418	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3419	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3420	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3421	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3422	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3423	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3424	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3425	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3426	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3427	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3428	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3429	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3430	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3431	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3432	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3433	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3434	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3435	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3436	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3437	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
3438	15:02:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
3439	15:02:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
